7.57002271006813	8.11386563777813
7.5642965204236	8.14688060978682
7.55857898715042	8.21929134204057
7.55287009063444	8.3275400867874
7.54716981132075	8.21957173098122
7.54147812971342	8.20135457864661
7.53579502637528	8.54587121206231
7.53012048192771	8.7178619409906
7.52445447705041	9.01379729790429
7.5187969924812	9.40556998309858
7.51314800901578	9.58642932790346
7.50750750750751	9.03709001783634
7.50187546886722	8.56396000168719
7.49625187406297	7.86748924172606
7.49063670411985	7.72693109951964
7.48502994011976	7.67457978115481
7.4794315632012	7.51322217368273
7.47384155455904	7.55702293993581
7.46825989544436	7.65801477232499
7.46268656716418	7.98426002897686
7.45712155108128	8.17877312371195
7.45156482861401	8.09165961646358
7.44601638123604	8.06264309002395
7.44047619047619	8.00283006890925
7.43494423791822	8.01580135434725
7.42942050520059	8.02300446284748
7.42390497401633	7.94633547929054
7.41839762611276	7.87903189965692
7.41289844329133	7.69734737252246
7.40740740740741	7.74314328339952
7.4019245003701	7.77690299571691
7.39644970414201	7.61941393100142
7.3909830007391	7.64334304200477
7.38552437223043	7.76626666262404
7.38007380073801	7.7240600904881
7.37463126843658	7.69155450802583
7.36919675755343	7.70451724444875
7.36377025036819	7.72758548438562
7.35835172921266	7.80751818803424
7.35294117647059	7.83577950058434
7.34753857457752	7.86212340486623
7.34214390602056	7.73181069084778
7.33675715333823	7.73342149456928
7.33137829912023	7.83806678513664
7.32600732600733	7.74564064037411
7.32064421669107	7.65253322632152
7.31528895391368	7.87372157975465
7.30994152046784	7.88748747636713
7.30460189919649	7.70605060981784
7.2992700729927	7.56439871759831
7.29394602479942	7.39533908231967
7.28862973760933	7.40520511203903
7.28332119446468	7.42702942219041
7.27802037845706	7.57058114049995
7.27272727272727	7.59791092987367
7.26744186046512	7.6307676825513
7.26216412490922	7.45857780715191
7.25689404934688	7.42178004091012
7.25163161711385	7.60638009207825
7.2463768115942	7.5330393076106
7.24112961622013	7.43116186088352
7.23589001447178	7.53404172524209
7.23065798987708	7.55889847284978
7.22543352601156	7.35481729585455
7.22021660649819	7.2806978934973
7.21500721500721	7.15591905270412
7.20980533525595	7.22972395332489
7.20461095100865	7.27324384353944
7.19942404607631	7.59734334011795
7.19424460431655	7.61809191914272
7.18907260963336	7.65982659477201
7.18390804597701	6.87025250569599
7.17875089734386	6.57982797494817
7.17360114777618	6.59309173873379
7.16845878136201	6.7731351263156
7.16332378223496	7.16627735833091
7.15819613457409	7.5940437129337
7.15307582260372	7.85645395169426
7.14796283059328	7.71975963561611
7.14285714285714	7.43489725895562
7.13775874375446	6.87775184228449
7.13266761768902	6.60607583475516
7.12758374910905	6.48360663873057
7.12250712250712	6.95839897164273
7.11743772241993	7.00392716468845
7.11237553342816	7.05786793215887
7.10732054015636	7.05775511552067
7.10227272727273	7.05767821016428
7.097232079489		6.83467764762683
7.09219858156028	6.8503294494766
7.0871722182849	6.96316647186773
7.08215297450425	7.06510362913289
7.07714083510262	7.15080178370921
7.07213578500707	7.07787534891771
7.06713780918728	7.08672524459785
7.06214689265537	7.15733507392682
7.05716302046577	7.18797127372251
7.05218617771509	7.21478591542129
7.04721634954193	7.3020613510018
7.04225352112676	7.30002552698523
7.03729767769177	7.22810458001352
7.0323488045007	7.13417893477327
7.02740688685875	7.04526293232688
7.02247191011236	7.01722369605713
7.01754385964912	7.0028355927791
7.01262272089762	6.95620742745233
7.00770847932726	6.97748015098781
7.00280112044818	7.00017460475577
6.99790062981106	6.84717047152894
6.99300699300699	6.80768723027153
6.98812019566737	6.79027744298429
6.98324022346369	6.76644151231049
6.97836706210747	6.73487252400968
6.97350069735007	6.71826128616382
6.96864111498258	6.72296123188313
6.96378830083565	6.81339539855946
6.9589422407794	6.86155282017811
6.95410292072323	6.92642599855748
6.94927032661571	6.87234090583391
6.94444444444444	6.8565514368623
6.93962526023595	6.90355998666933
6.93481276005548	6.84190960645269
6.93000693000693	6.74104493375393
6.92520775623269	6.71779793290652
6.92041522491349	6.71252610076433
6.91562932226833	6.82743603370958
6.91085003455425	6.85072705672141
6.9060773480663	6.8927825307975
6.90131124913734	6.77723739635697
6.89655172413793	6.72515551545175
6.89179875947622	6.86725248505825
6.8870523415978	6.85719669409451
6.88231245698555	6.83604390667
6.87757909215956	6.87499819244736
6.87285223367698	6.89477047719418
6.86813186813187	6.67706326935642
6.86341798215511	6.72302571842051
6.85871056241427	6.84214592137126
6.85400959561343	6.75972235994893
6.84931506849315	6.70992819468578
6.84462696783025	6.58155154023188
6.83994528043776	6.59149829256883
6.83526999316473	6.64355791662504
6.83060109289618	6.63555860780433
6.8259385665529	6.62991055731263
6.82128240109141	6.80735623875521
6.81663258350375	6.79694966345564
6.81198910081744	6.71395182490305
6.8073519400953	6.64291260363139
6.80272108843537	6.58987590926283
6.79809653297077	6.66169513818356
6.79347826086957	6.69030836928722
6.78886625933469	6.7631105492552
6.7842605156038	6.81164360123541
6.77966101694915	6.85183142245221
6.77506775067751	6.73589233784549
6.77048070412999	6.72275707287225
6.765899864682		6.74746945752256
6.76132521974307	6.84252336876033
6.75675675675676	6.93918665787057
6.75219446320054	6.91685718028168
6.7476383265857	6.88756981311728
6.74308833445718	6.75778198318616
6.73854447439353	6.77217533497193
6.73400673400673	6.78729504740766
6.72947510094213	6.67598439862186
6.72494956287828	6.6292298643301
6.72043010752688	6.47077838383536
6.71591672263264	6.55857765193765
6.71140939597315	6.67172628168848
6.70690811535882	6.57252580591516
6.70241286863271	6.54420494570583
6.69792364367046	6.57396373452132
6.69344042838019	6.55977661810318
6.68896321070234	6.53900214130058
6.68449197860963	6.61588277088433
6.68002672010688	6.63986037500144
6.67556742323098	6.58017083902528
6.6711140760507	6.63711488524157
6.66666666666667	6.72479268840116
6.66222518321119	6.73943106669346
6.6577896138482	6.73996358654936
6.65335994677312	6.61298466404571
6.64893617021277	6.62922583653466
6.64451827242525	6.65645170899953
6.64010624169987	6.50229348936485
6.635700066357		6.42973763400778
6.63129973474801	6.52191743725626
6.62690523525514	6.57850551151203
6.62251655629139	6.70025135664733
6.61813368630046	6.53971273757415
6.61375661375661	6.45527208554147
6.60938532716457	6.41148124533694
6.60501981505945	6.43726034596568
6.6006600660066	6.49607068784938
6.59630606860158	6.46617501201107
6.59195781147001	6.4491229768303
6.58761528326746	6.23230590217001
6.58327847267939	6.21361410747752
6.57894736842105	6.19305086102182
6.57462195923734	6.12344444351384
6.57030223390276	6.07176291429924
6.56598818122127	6.25851201595362
6.56167979002625	6.36989985513515
6.55737704918033	6.67463034797706
6.55307994757536	6.6760808053916
6.54878847413228	6.6771334979737
6.54450261780105	6.45711484608718
6.5402223675605	6.42165305632175
6.5359477124183	6.39484545239985
6.53167864141084	6.30283731075111
6.52741514360313	6.22311470633809
6.52315720808871	6.39002144925071
6.51890482398957	6.36404519164626
6.51465798045603	6.12600035164103
6.51041666666667	6.33786153074636
6.50618087182824	6.55844512927083
6.50195058517555	6.33174095043923
6.49772579597141	6.24973669770544
6.49350649350649	6.05238354414761
6.48929266709929	6.09078872673677
6.48508430609598	6.1439410085589
6.48088139987038	6.52382913585897
6.47668393782383	6.58291066804348
6.47249190938511	6.27520475355091
6.46830530401035	5.95270329090239
6.46412411118293	5.67942116475945
6.45994832041344	5.30062545705469
6.45577792123951	5.22092468038683
6.45161290322581	5.26682473978233
6.44745325596389	5.42141565197789
6.44329896907217	5.63832452078551
6.43915003219575	5.72382509529303
6.43500643500644	5.78136651660596
6.43086816720257	6.15475896865454
6.426735218509		6.25181278382398
6.42260757867694	6.40671439305484
6.41848523748395	6.37382515835473
6.4143681847338	6.35267647945676
6.41025641025641	6.15886948736971
6.40614990390775	6.14644589615317
6.40204865556978	6.12445313336931
6.39795265515035	6.06330854076847
6.39386189258312	6.03592234758546
6.38977635782748	6.0653449393508
6.38569604086845	6.14324955793405
6.38162093171666	6.29705283530847
6.37755102040816	6.2083902642347
6.37348629700446	6.16234997798145
6.36942675159236	6.06422048576135
6.3653723742839	6.07690363286464
6.36132315521629	6.10969659170339
6.35727908455181	6.07044616079165
6.35324015247776	6.04690688869332
6.34920634920635	6.13085872479045
6.34517766497462	6.16402545461892
6.34115409004439	6.23999449043771
6.33713561470215	6.14501442173598
6.33312222925902	6.08023571267014
6.32911392405063	6.06586626246721
6.32511068943707	6.04355824402166
6.32111251580278	5.98395404328046
6.31711939355654	6.00976650790645
6.31313131313131	6.02807654773353
6.30914826498423	6.2088258433809
6.30517023959647	6.24992290840777
6.30119722747322	6.32255200555237
6.29722921914358	6.09238411267855
6.29326620516048	5.88827961508445
6.28930817610063	5.86326644759822
6.28535512256442	5.85279203514922
6.28140703517588	5.82518630915058
6.27746390458255	5.78898015298517
6.27352572145546	5.75421441227019
6.26959247648903	5.94763554870142
6.265664160401		5.98881317280578
6.26174076393237	6.00452419254767
6.25782227784731	5.95120285282854
6.25390869293308	5.89163082416716
6.25			6.02225819611178
6.24609618988132	6.06594464282065
6.24219725343321	6.13855016454476
6.23830318153462	6.19825015510306
6.23441396508728	6.27030363970992
6.23052959501558	6.22184004270814
6.2266500622665	6.2324375580091
6.22277535780958	6.46368302664555
6.21890547263682	6.35150457492443
6.21504039776259	6.20720283848259
6.2111801242236	6.18387710090386
6.20732464307883	6.17149065966717
6.20347394540943	6.11284717223947
6.19962802231866	6.09583544270326
6.19578686493185	6.07080618469833
6.19195046439629	5.99340887273618
6.18811881188119	5.9641233266022
6.18429189857761	6.03214943516042
6.18046971569839	6.03998162578431
6.17665225447807	6.0538534776088
6.17283950617284	6.18703041277157
6.16903146206046	6.2456961255125
6.1652281134402	6.09969351253874
6.16142945163278	6.08510623472459
6.1576354679803	6.05703698628826
6.15384615384615	6.05243704753201
6.15006150061501	6.04998246054838
6.14628149969269	5.9112776168179
6.14250614250614	5.97818081469329
6.13873542050338	6.12744785812377
6.13496932515337	6.04731843038903
6.13120784794605	6.00116482387617
6.12745098039216	6.0457289361589
6.12369871402327	5.98685308514863
6.11995104039168	5.83828128527737
6.11620795107034	5.87476336929645
6.11246943765281	5.89879143935095
6.10873549175321	5.90056855381773
6.1050061050061	5.85761531389013
6.1012812690665	5.72605652277646
6.09756097560976	5.83839785684516
6.09384521633151	5.92179807307075
6.09013398294762	5.85484345961896
6.08642726719416	5.89867601328095
6.08272506082725	6.07574158873003
6.0790273556231	6.03826896214586
6.07533414337789	6.00653806787173
6.07164541590771	5.93752492235937
6.06796116504854	5.92300343591853
6.06428138265616	5.90784462083622
6.06060606060606	5.99315301700075
6.05693519079346	6.07761238396964
6.05326876513317	6.13715578369479
6.04960677555959	6.14296442335409
6.0459492140266	6.11292565034803
6.04229607250755	6.09883518086677
6.03864734299517	6.0837393227211
6.03500301750151	6.02924086816088
6.0313630880579	5.99922756466727
6.02772754671489	5.88647164266285
6.02409638554217	5.91990064001467
6.02046959662854	5.95936503048147
6.01684717208183	5.93141391111373
6.01322910402886	5.93808879879863
6.00961538461538	6.06029562807879
6.00600600600601	6.05070083158689
6.00240096038415	6.03763297029977
5.99880023995201	6.11095630821547
5.99520383693046	6.12794201727061
5.99161174355902	6.01579520017277
5.98802395209581	6.02901554529225
5.98444045481747	6.04856662232525
5.98086124401914	6.1075485122548
5.97728631201435	6.12703576872755
5.97371565113501	6.07326814940116
5.97014925373134	6.04096309571925
5.96658711217184	5.98798261242919
5.96302921884317	6.0496208069532
5.95947556615018	6.07418499350182
5.95592614651578	5.91092911213447
5.95238095238095	5.9117813504016
5.94883997620464	5.91348117983301
5.94530321046373	5.89941428115185
5.941770647653		5.89199670187411
5.93824228028504	5.95310863794255
5.93471810089021	5.95660077457053
5.93119810201661	5.96252163224881
5.92768227622999	6.00469983936152
5.92417061611374	6.02918315779488
5.9206631142688	6.05728496219912
5.91715976331361	6.06230957016437
5.91366055588409	6.072232880135
5.91016548463357	6.04660467833143
5.90667454223272	6.02948379865952
5.90318772136954	5.93974262779809
5.89970501474926	5.91185237892493
5.89622641509434	5.85338873241751
5.89275191514437	5.82483899981512
5.88928150765607	5.80346273944533
5.88581518540318	5.83161138030863
5.88235294117647	5.85138113368689
5.87889476778366	5.91130719014282
5.87544065804935	5.91423912829194
5.87199060481503	5.91667510132627
5.86854460093897	5.88719736540254
5.86510263929619	5.89690380562787
5.86166471277843	5.9601355199361
5.85823081429408	6.03809562898576
5.85480093676815	6.11183843342209
5.85137507314219	6.09482347115102
5.84795321637427	6.1141474915022
5.84453535943892	6.22947381160369
5.8411214953271	6.19090598825047
5.83771161704612	6.14834656192551
5.8343057176196	6.17170833233924
5.83090379008746	6.17744631649338
5.82750582750583	6.17604928693494
5.824111822947		6.1678787031048
5.82072176949942	6.15804863667651
5.8173356602676	6.13049300517095
5.81395348837209	6.13021702792008
5.81057524694945	6.18930264214335
5.80720092915215	6.15065649798336
5.80383052814858	6.10469578308985
5.80046403712297	6.05556504431035
5.79710144927536	6.02514956586799
5.79374275782155	5.83812052676377
5.79038795599305	5.85343236747374
5.78703703703704	5.87635125871858
5.78368999421631	5.96439753299462
5.78034682080925	6.00416678727393
5.77700751010976	6.11518660651119
5.77367205542725	6.09857468076078
5.77034045008656	6.07145122368141
5.76701268742791	5.97503663776971
5.76368876080692	5.93218516438389
5.76036866359447	5.92819402945082
5.75705238917674	5.94770150357742
5.75373993095512	5.98741516944841
5.75043128234618	6.08258204458848
5.74712643678161	6.13173973575718
5.74382538770821	6.21233174030989
5.74052812858783	6.21507963167825
5.7372346528973	6.2190574196699
5.73394495412844	6.1827942713275
5.73065902578797	6.16147111507562
5.72737686139748	6.11081192194705
5.72409845449342	6.08042400052156
5.720823798627		6.01164354718962
5.71755288736421	6.02329704074669
5.71428571428571	6.03046191294924
5.71102227298687	6.08952789216666
5.70776255707763	6.03659687266911
5.70450656018254	5.87614154878905
5.70125427594071	5.92401680539008
5.6980056980057	5.9583985246106
5.69476082004556	5.90967273055346
5.69151963574274	5.89856139779929
5.68828213879408	5.87818577528167
5.68504832291074	5.91907684972398
5.68181818181818	5.95342418040306
5.6785917092561	5.90097003144713
5.67536889897843	5.91434837801309
5.67214974475326	6.00118579007727
5.66893424036281	5.99421040511364
5.6657223796034	5.98756761349945
5.66251415628539	5.97467976750633
5.65930956423316	6.00965253868414
5.65610859728507	6.22017388138869
5.65291124929339	6.24047963166208
5.64971751412429	6.26252895782741
5.64652738565782	6.24457114230681
5.64334085778781	6.22519693035374
5.64015792442188	6.13053314959887
5.6369785794814	6.14320967035859
5.63380281690141	6.15738547096579
5.63063063063063	6.17767626833682
5.6274620146314	6.15396612515223
5.62429696287964	5.92232512830173
5.62113546936481	5.93837937010708
5.61797752808989	5.95900173628535
5.61482313307131	5.96218395154984
5.61167227833895	5.95808600878081
5.60852495793606	5.89618391587226
5.60538116591928	5.88740678568606
5.60224089635854	5.8738632125913
5.59910414333707	5.9577654004719
5.59597090095132	5.99574905958291
5.59284116331096	6.0878183461126
5.58971492453885	6.04874601720027
5.58659217877095	5.98324158822226
5.58347292015634	5.85725498136211
5.58035714285714	5.80700298361666
5.57724484104852	5.9109016292825
5.57413600891862	5.87472285387591
5.57103064066852	5.80864822770417
5.56792873051225	5.78087754209214
5.56483027267668	5.7672163124338
5.56173526140156	5.74416335718741
5.55864369093941	5.75417507005545
5.55555555555556	5.77680899916349
5.55247084952804	5.78819352530721
5.54938956714761	5.79493591389116
5.54631170271769	5.87091730239569
5.54323725055432	5.88508347468887
5.54016620498615	5.91336982922153
5.53709856035437	5.88222384857056
5.53403431101273	5.86193440050265
5.53097345132743	5.9456141647623
5.52791597567717	5.97130763139201
5.52486187845304	6.02809463228338
5.52181115405853	6.03702933613423
5.51876379690949	6.04353443258091
5.51571980143409	6.03659673953678
5.51267916207277	6.03653182800299
5.50964187327824	6.03881404731196
5.50660792951542	6.00723351095045
5.50357732526142	5.98065754513868
5.5005500550055	6.01272667888212
5.49752611324904	6.02824216527865
5.49450549450549	6.07163103930518
5.49148819330038	6.04088422235278
5.48847420417124	6.01215719895445
5.48546352166758	5.95750741019893
5.48245614035088	5.95029551466959
5.47945205479452	5.96347546799549
5.47645125958379	6.00831109033472
5.47345374931582	6.05371793170969
5.47045951859956	6.02562430757864
5.46746856205577	6.01265290518737
5.46448087431694	5.97168759609367
5.46149645002731	5.95799372691617
5.4585152838428	5.94196884592211
5.45553737043099	5.95663790172488
5.4525627044711	5.96586967753317
5.44959128065395	6.01021721164361
5.44662309368192	6.00920317383178
5.44365813826892	6.00782099805584
5.44069640914037	6.03096772883632
5.43773790103317	6.04209240624746
5.43478260869565	6.07977136368915
5.43183052688756	6.10240719712234
5.42888165038002	6.13928819689357
5.42593597395551	6.25072755126706
5.42299349240781	6.30456202621346
5.42005420054201	6.50499833389192
5.41711809317443	6.64113405861159
5.41418516513265	6.88634265478625
5.41125541125541	7.10171622906376
5.40832882639264	7.19274056347571
5.40540540540541	7.58745299738804
5.40248514316586	7.35586729879013
5.39956803455724	6.75550674252369
5.39665407447383	6.42266416306212
5.39374325782093	6.31155415122652
5.39083557951483	6.53455219724138
5.38793103448276	6.59919900576903
5.3850296176629	6.65439965839483
5.38213132400431	6.49833110820047
5.37923614846692	6.49150387493251
5.37634408602151	6.31188812594734
5.37345513164965	6.30573372647311
5.37056928034372	6.16853316376057
5.36768652710682	6.09677803696283
5.36480686695279	6.05188309059199
5.36193029490617	5.9720502818849
5.35905680600214	5.75383299316995
5.35618639528656	5.78781095854103
5.35331905781585	5.69100774535173
5.35045478865704	5.64873360431603
5.3475935828877	5.55751176243109
5.34473543559594	5.87162994859121
5.34188034188034	5.7323438912866
5.33902829684997	5.77039200806979
5.33617929562433	5.8098939956537
5.33333333333333	6.02091667386919
5.33049040511727	6.04570367074541
5.3276505061268	6.24110345847098
5.3248136315229	6.39874558798026
5.32197977647685	6.20210161867758
5.31914893617021	6.50004859572914
5.31632110579479	6.38805797015277
5.3134962805526	6.21597900760602
5.31067445565587	6.28510241745371
5.30785562632696	6.42193888387577
5.30503978779841	6.5109596333112
5.30222693531283	6.557085487388
5.29941706412295	7.06887871805464
5.29661016949153	7.16130467227687
5.29380624669137	6.97954825664508
5.29100529100529	6.45142308620466
5.28820729772607	6.4464655086993
5.28541226215645	6.34455127992141
5.28262017960909	6.17842681413961
5.27983104540655	5.93477455153934
5.27704485488127	5.6596330310777
5.27426160337553	5.55426059009125
5.27148128624143	5.45490731996502
5.26870389884089	5.62586182630562
5.26592943654555	5.68329735673094
5.26315789473684	6.11489375422443
5.26038926880589	6.29702233329015
5.25762355415352	6.36411923945666
5.25486074619023	6.32216462869583
5.25210084033613	6.31413850552111
5.249343832021		6.31651127731617
5.24658971668415	6.33794151210732
5.24383848977452	6.45838701943513
5.24109014675052	6.41791834956376
5.23834468308015	6.49133272746066
5.23560209424084	6.51264699836034
5.23286237571952	6.34586880656942
5.23012552301255	6.31885449553184
5.22739153162572	6.20553840607968
5.22466039707419	5.97170010714158
5.22193211488251	6.02464233392146
5.21920668058455	5.91322126630826
5.21648408972353	6.01630416292869
5.21376433785193	6.06721075722734
5.21104742053153	6.39704182443628
5.20833333333333	6.46136560091076
5.20562207183759	6.56665406935003
5.20291363163371	6.89594621737511
5.20020800832033	6.9053935755741
5.1975051975052	6.6950217779388
5.1948051948052	6.48006492722448
5.19210799584631	6.40503358512014
5.18941359626362	6.57552156455984
5.18672199170125	6.51293239803208
5.18403317781234	6.45805362340835
5.18134715025907	6.49290121660334
5.17866390471258	6.36503518329677
5.175983436853		6.26674308805398
5.17330574236937	6.29928978517976
5.17063081695967	6.29881632083858
5.16795865633075	6.43686319672958
5.16528925619835	6.50892730425342
5.16262261228704	6.63394391767324
5.15995872033024	6.51235709795596
5.15729757607014	6.53995298113908
5.15463917525773	6.28320185385261
5.15198351365276	6.1079220674097
5.14933058702369	6.05579315880955
5.14668039114771	6.1480966528886
5.1440329218107	6.17493200716189
5.1413881748072	6.25689953657006
5.13874614594039	6.37306577384125
5.13610683102209	6.53171169794404
5.13347022587269	6.80300128828227
5.13083632632119	7.14660881881797
5.12820512820513	7.24560530353825
5.12557662737058	6.89526853686568
5.12295081967213	7.00052192027032
5.12032770097286	6.98279463506107
5.11770726714432	6.8479143145378
5.1150895140665	6.85929966153989
5.11247443762781	6.74118852348248
5.10986203372509	6.62843132798653
5.10725229826353	6.61443460920204
5.10464522715671	6.69439336354296
5.10204081632653	6.65758714687421
5.09943906170321	6.64022785031828
5.09683995922528	6.62105481178999
5.09424350483953	6.55512879756875
5.09164969450102	6.39151094183573
5.08905852417303	6.36113558502657
5.08646998982706	6.13877264818048
5.08388408744281	6.37113025448548
5.08130081300813	6.31004922325803
5.07872016251905	6.21037933716774
5.07614213197969	6.21651972228617
5.07356671740233	6.21198316775113
5.0709939148073	6.18476315303118
5.06842372022301	6.16330858033456
5.06585612968592	6.30144582329924
5.06329113924051	6.12731529780973
5.06072874493927	6.20640613495523
5.05816894284269	6.40300480804087
5.05561172901921	6.91966948378156
5.05305709954523	7.22845747495447
5.05050505050505	7.0414460468792
5.04795557799091	6.93408096583861
5.04540867810293	6.93408096583861
5.04286434694907	7.24622256054296
5.04032258064516	7.27197855992471
5.03778337531486	7.16097555373082
5.03524672708963	6.86845476549718
5.03271263210871	6.86845476549718
5.03018108651912	6.97016771113018
5.02765208647562	7.04440815952264
5.0251256281407	7.04440815952264
5.02260170768458	7.24476840718239
5.02008032128514	7.26260577667121
5.01756146512795	7.34625184418443
5.01504513540622	7.55698037091653
5.0125313283208	7.55698037091653
5.01002004008016	7.87888672025485
5.00751126690035	8.12063761374513
5.00500500500501	8.12063761374513
5.00250125062531	7.53155209083063
5			7.4918091307239
4.99750124937531	7.51887215862687
4.995004995005		7.61976490226823
4.99251123315027	7.61976490226823
4.99001996007984	7.39252120308653
4.98753117206983	7.26137211810717
4.98504486540379	7.26137211810717
4.9825610363727	7.45011289767152
4.9800796812749	7.46731061355311
4.97760079641613	7.47243591109289
4.97512437810945	7.48947026655194
4.97265042267529	7.48947026655194
4.97017892644135	7.28982344222395
4.96770988574267	7.14661957589566
4.96524329692155	7.14661957589566
4.96277915632754	6.98866929138683
4.96031746031746	6.97327568052639
4.95785820525533	7.00373595877859
4.95540138751239	7.0915783195492
4.95294700346706	7.0915783195492
4.95049504950495	7.05729833359123
4.9480455220188	7.0305514548011
4.94559841740851	7.0305514548011
4.94315373208107	7.41054319327806
4.94071146245059	7.45533980261582
4.93827160493827	7.50954936085058
4.93583415597236	7.71435559467933
